time	mode	theta	u	uh	u+uh	h
20.6843921	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
20.8067498	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
20.8067498	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
20.9316017	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
20.9316017	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.054014	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.054014	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.1767366	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.1767366	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.3001614	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.3001614	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.4220487	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.4220487	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.5485731	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.5485731	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.6713669	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.6713669	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.7943476	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.7943476	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.9163023	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.9163023	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.0407806	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.0407806	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.1646444	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.1646444	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.2864024	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.2864024	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.4103103	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.4103103	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.535649	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.535649	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.6580404	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.6580404	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.7810602	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.7810602	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.9056961	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
22.9056961	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.0299419	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.0299419	1	2.7243498792848984	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.1537544	1	2.7243498792848984	0	0	0	0.0038383579760831107
23.1537544	1	2.725883860072784	0	0	0	0.0038383579760831107
23.2767668	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.2767668	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.4009484	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.4009484	1	2.7243498792848984	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.5230864	1	2.7243498792848984	0	0	0	0.0038383579760831107
23.5230864	1	2.7243498792848984	0	0	0	0.0038383579760831107
23.6454467	1	2.7243498792848984	0	0	0	0.0038383579760831107
23.6454467	1	2.725883860072784	0	0	0	0.0038383579760831107
23.7701327	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.7701327	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.8933618	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.8933618	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.0162418	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.0162418	1	2.7243498792848984	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.1394986	1	2.7243498792848984	0	0	0	0.0038383579760831107
24.1394986	1	2.725883860072784	0	0	0	0.0038383579760831107
24.262428	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.262428	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.4019376	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.4019376	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
24.5258142	1	2.725883860072784	0	-1	-1	-7.305616858789697E-05
24.5258142	1	2.7243498792848984	0	-1	-1	-7.305616858789697E-05
24.6479145	1	2.7243498792848984	0	-1	-1	0.0038383579760831107
24.6479145	1	2.639980935951188	0	-1	-1	0.0038383579760831107
24.7712986	1	2.639980935951188	0	-1	-1	0.21171859699555093
24.7712986	1	2.4098838177683426	0	-1	-1	0.21171859699555093
24.8944561	1	2.4098838177683426	0	-1	-1	0.7063069688910109
24.8944561	1	2.2994372010405764	0	-1	-1	0.7063069688910109
25.0192369	1	2.2994372010405764	0	-1	-1	0.9060974840321182
25.0192369	1	2.16444689170664	0	-1	-1	0.9060974840321182
25.1426568	1	2.16444689170664	0	-1	-1	1.1171542848557647
25.1426568	1	2.0401944478879024	0	-1	-1	1.1171542848557647
25.2654531	1	2.0401944478879024	0	-1	-1	1.2792109309014685
25.2654531	1	1.9098060809176234	0	-1	-1	1.2792109309014685
25.387858	1	1.9098060809176234	0	-1	-1	1.4160681747999935
25.387858	1	1.782485675523115	0	-1	-1	1.4160681747999935
25.5117514	1	1.782485675523115	0	-1	-1	1.5168936628826422
25.5117514	1	1.6551652701286068	0	-1	-1	1.5168936628826422
25.6351665	1	1.6551652701286068	0	-1	-1	1.585298179705647
25.6351665	1	1.5309128263098701	0	-1	-1	1.585298179705647
25.7577101	1	1.5309128263098701	0	-1	-1	1.6207958536052702
25.7577101	1	1.4066603824911326	0	-1	-1	1.6207958536052702
25.8806072	1	1.4066603824911326	0	-1	-1	1.6254161879150368
25.8806072	1	1.2824079386723959	0	-1	-1	1.6254161879150368
26.003394	1	1.2824079386723959	0	0	0	1.599159182634947
26.003394	1	1.1734953027325155	0	0	0	1.599159182634947
26.1283223	1	1.1734953027325155	0	1	1	1.5507491594993479
26.1283223	1	1.1811652066719436	0	1	1	1.5507491594993479
26.2517703	1	1.1811652066719436	0	1	1	1.5549348380872017
26.2517703	1	1.2824079386723959	0	1	1	1.5549348380872017
26.3773803	1	1.2824079386723959	0	1	1	1.599159182634947
26.3773803	1	1.4235341711578746	0	1	1	1.599159182634947
26.5019666	1	1.4235341711578746	0	1	1	1.6266006198418914
26.5019666	1	1.549320595764498	0	1	1	1.6266006198418914
26.6264361	1	1.549320595764498	0	1	1	1.6174853033171688
26.6264361	1	1.6781749819468912	0	1	1	1.6174853033171688
26.7496146	1	1.6781749819468912	0	1	1	1.5753360766279545
26.7496146	1	1.8070293681292853	0	1	1	1.5753360766279545
26.8734783	1	1.8070293681292853	-0.37450834703501656	1	0.6254916529649834	1.499979944261857
26.8734783	1	1.9328157927359078	-0.37450834703501656	1	0.6254916529649834	1.499979944261857
26.9978068	1	1.9328157927359078	-0.5573491481448202	1	0.4426508518551798	1.3943876483754423
26.9978068	1	2.015650755281732	-0.5573491481448202	1	0.4426508518551798	1.3943876483754423
27.1202998	1	2.015650755281732	-0.6364888795447244	1	0.36351112045527556	1.307570113610431
27.1202998	1	2.067806102069844	-0.6364888795447244	1	0.36351112045527556	1.307570113610431
27.2453224	1	2.067806102069844	-0.6767003289910956	1	0.32329967100890444	1.245866754954633
27.2453224	1	2.112291544918528	-0.6767003289910956	1	0.32329967100890444	1.245866754954633
27.3681952	1	2.112291544918528	-0.70676776290775	1	0.29323223709225	1.1889383113063308
27.3681952	1	2.155243006979326	-0.70676776290775	1	0.29323223709225	1.1889383113063308
27.4943214	1	2.155243006979326	-0.7328741128429814	1	0.26712588715701857	1.1302173745350714
27.4943214	1	2.192058545888581	-0.7328741128429814	1	0.26712588715701857	1.1302173745350714
27.6180472	1	2.192058545888581	-0.7533787852677385	1	0.2466212147322615	1.0769484778889624
27.6180472	1	2.225806123222065	-0.7533787852677385	1	0.2466212147322615	1.0769484778889624
27.7431915	1	2.225806123222065	-0.7709052183533252	1	0.22909478164667485	1.0257373217410684
27.7431915	1	2.258019719767664	-0.7709052183533252	1	0.22909478164667485	1.0257373217410684
27.8652516	1	2.258019719767664	-0.7866705705544015	1	0.21332942944559852	0.9747290987750624
27.8652516	1	2.2886993355253766	-0.7866705705544015	1	0.21332942944559852	0.9747290987750624
27.9894677	1	2.2886993355253766	-0.800933784916787	1	0.19906621508321298	0.9242202992202054
27.9894677	1	2.3147770089194326	-0.800933784916787	1	0.19906621508321298	0.9242202992202054
28.1125711	1	2.3147770089194326	-0.8125592334154057	1	0.1874407665845943	0.8798077215493447
28.1125711	1	2.339320701525603	-0.8125592334154057	1	0.1874407665845943	0.8798077215493447
28.2361966	1	2.339320701525603	-0.8231371565568335	1	0.1768628434431665	0.8367652132009444
28.2361966	1	2.363864394131773	-0.8231371565568335	1	0.1768628434431665	0.8367652132009444
28.3586202	1	2.363864394131773	-0.8334080597551992	1	0.16659194024480084	0.7925179191590518
28.3586202	1	2.3868741059500573	-0.8334080597551992	1	0.16659194024480084	0.7925179191590518
28.4825448	1	2.3868741059500573	-0.8427960857707051	1	0.15720391422929492	0.7499418908629927
28.4825448	1	2.4098838177683426	-0.8427960857707051	1	0.15720391422929492	0.7499418908629927
28.6036739	1	2.4098838177683426	-0.8519858312050351	1	0.14801416879496487	0.7063069688910109
28.6036739	1	2.431359548798741	-0.8519858312050351	1	0.14801416879496487	0.7063069688910109
28.72908	1	2.431359548798741	-0.8604139352217943	1	0.13958606477820568	0.6646256843117766
28.72908	1	2.449767318253369	-0.8604139352217943	1	0.13958606477820568	0.6646256843117766
28.8520199	1	2.449767318253369	-0.8675452479231915	1	0.13245475207680846	0.6281647026761744
28.8520199	1	2.4697090684958827	-0.8675452479231915	1	0.13245475207680846	0.6281647026761744
28.9757051	1	2.4697090684958827	-0.8751965038856253	1	0.12480349611437469	0.5879005493605509
28.9757051	1	2.4896508187383954	-0.8751965038856253	1	0.12480349611437469	0.5879005493605509
29.0999217	1	2.4896508187383954	-0.8827944188914028	1	0.11720558110859725	0.5468410492394596
29.0999217	1	2.501922665041481	-0.8827944188914028	1	0.11720558110859725	0.5468410492394596
29.2237488	1	2.501922665041481	-0.887455005030002	1	0.11254499496999804	0.5211783442438787
29.2237488	1	2.520330434496109	-0.887455005030002	1	0.11254499496999804	0.5211783442438787
29.35103	1	2.520330434496109	-0.8944418498725342	1	0.10555815012746583	0.48211954345668345
29.35103	1	2.535670242374965	-0.8944418498725342	1	0.10555815012746583	0.48211954345668345
29.4852131	1	2.535670242374965	-0.9002767928478603	1	0.09972320715213967	0.4490528614480156
29.4852131	1	2.546408107890164	-0.9002767928478603	1	0.09972320715213967	0.4490528614480156
29.6092387	1	2.546408107890164	-0.9043775905410243	1	0.09562240945897571	0.42562616549209464
29.6092387	1	2.5602139349811353	-0.9043775905410243	1	0.09562240945897571	0.42562616549209464
29.7341312	1	2.5602139349811353	-0.9096816723258171	1	0.09031832767418291	0.39516728185818417
29.7341312	1	2.57248578128422	-0.9096816723258171	1	0.09031832767418291	0.39516728185818417
29.8561785	1	2.57248578128422	-0.9144381854204664	1	0.0855618145795336	0.3677726974282098
29.8561785	1	2.5847576275873054	-0.9144381854204664	1	0.0855618145795336	0.3677726974282098
29.9802101	1	2.5847576275873054	-0.9192475860728245	1	0.08075241392717547	0.34007691657486033
29.9802101	1	2.59702947389039	-0.9192475860728245	1	0.08075241392717547	0.34007691657486033
30.1034472	1	2.59702947389039	-0.9241253901556247	1	0.07587460984437533	0.3120799392981398
30.1034472	1	2.606233358617704	-0.9241253901556247	1	0.07587460984437533	0.3120799392981398
30.2252296	1	2.606233358617704	-0.9278397804076927	1	0.07216021959230734	0.29088454618775983
30.2252296	1	2.615437243345018	-0.9278397804076927	1	0.07216021959230734	0.29088454618775983
30.3489062	1	2.615437243345018	-0.9316126427439406	1	0.06838735725605938	0.2695197300892325
30.3489062	1	2.6261751088602177	-0.9316126427439406	1	0.06838735725605938	0.2695197300892325
30.4719193	1	2.6261751088602177	-0.9361034947216158	1	0.0638965052783842	0.2443799794753751
30.4719193	1	2.6353789935875316	-0.9361034947216158	1	0.0638965052783842	0.2443799794753751
30.5946447	1	2.6353789935875316	-0.9400452901880958	1	0.059954709811904205	0.2226480802358618
30.5946447	1	2.6430488975269597	-0.9400452901880958	1	0.059954709811904205	0.2226480802358618
30.7166487	1	2.6430488975269597	-0.9434086388506109	1	0.05659136114938912	0.20440874386476626
30.7166487	1	2.6522527822542736	-0.9434086388506109	1	0.05659136114938912	0.20440874386476626
30.7166487	1	2.6522527822542736	-0.9434086388506109	1	0.05659136114938912	0.20440874386476626
30.8565198	1	2.6522527822542736	-0.9475580260315568	1	0.05244197396844319	0.18236623581364947
30.8565198	1	2.6599226861937018	-0.9475580260315568	1	0.05244197396844319	0.18236623581364947
30.9803303	1	2.6599226861937018	-0.9511295112950212	1	0.04887048870497879	0.16386805876621768
30.9803303	1	2.66759259013313	-0.9511295112950212	1	0.04887048870497879	0.16386805876621768
31.1031005	1	2.66759259013313	-0.9548269971785303	1	0.04517300282146974	0.1452522268659058
31.1031005	1	2.675262494072558	-0.9548269971785303	1	0.04517300282146974	0.1452522268659058
31.2242221	1	2.675262494072558	-0.9586790193754071	1	0.041320980624592885	0.1265187401127138
31.2242221	1	2.6813984172241003	-0.9586790193754071	1	0.041320980624592885	0.1265187401127138
31.3466871	1	2.6813984172241003	-0.9618978485371127	1	0.03810215146288731	0.11144723921608696
31.3466871	1	2.6890683211635293	-0.9618978485371127	1	0.03810215146288731	0.11144723921608696
31.4723445	1	2.6890683211635293	-0.9661388718306424	1	0.0338611281693576	0.09250197372770858
31.4723445	1	2.6982722058908424	-0.9661388718306424	1	0.0338611281693576	0.09250197372770858
31.5978181	1	2.6982722058908424	-0.9716594642949937	1	0.028340535705006276	0.06961235073585716
31.5978181	1	2.7059421098302714	-0.9716594642949937	1	0.028340535705006276	0.06961235073585716
31.721623	1	2.7059421098302714	-0.9767920657234487	1	0.023207934276551323	0.050408244571142485
31.721623	1	2.718213956133356	-0.9767920657234487	1	0.023207934276551323	0.050408244571142485
31.8442669	1	2.718213956133356	-0.9870255519479476	1	0.01297444805205239	0.019436952613612835
31.8442669	1	2.7243498792848984	-0.9870255519479476	1	0.01297444805205239	0.019436952613612835
31.9680247	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
31.9680247	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
32.0915691	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
32.0915691	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
32.2149203	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
32.2149203	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
32.3378218	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.3378218	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.4604358	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.4604358	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.5846939	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.5846939	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.7074883	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.7074883	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.8321682	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.8321682	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.9571209	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
32.9571209	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.0812257	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.0812257	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.2039792	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.2039792	1	2.7243498792848984	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.328614	1	2.7243498792848984	0	0	0	0.0038383579760831107
33.328614	1	2.725883860072784	0	0	0	0.0038383579760831107
33.451846	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.451846	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.5752181	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
33.5752181	2	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
