time	mode	theta	u	uh	u+uh	h
20.7999618	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
20.9241996	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
20.9241996	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.0478642	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.0478642	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.1722213	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.1722213	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.2943086	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.2943086	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.4194364	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.4194364	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.5458341	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.5458341	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.6706092	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.6706092	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.7952933	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.7952933	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.9202998	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
21.9202998	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.0443469	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.0443469	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.1684908	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.1684908	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.2935087	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.2935087	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.418701	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.418701	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.5421918	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.5421918	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.6662169	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.6662169	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.7926343	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.7926343	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.9175143	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
22.9175143	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.041001	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.041001	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.164289	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.164289	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.2897793	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.2897793	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.4139727	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.4139727	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.5389923	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.5389923	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.6626125	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.6626125	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.7866292	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.7866292	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.9115282	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
23.9115282	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.0370548	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.0370548	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.162241	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.162241	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.2864178	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.2864178	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.4094779	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.4094779	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.5344076	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.5344076	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.659888	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.659888	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.7837738	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.7837738	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.9106771	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
24.9106771	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.0357664	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.0357664	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.1570039	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.1570039	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.2820164	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.2820164	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.4077536	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.4077536	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.531192	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.531192	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.6545268	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.6545268	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.7803194	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.7803194	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.9036028	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
25.9036028	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.0275796	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.0275796	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.1519553	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.1519553	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.2776429	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.2776429	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.4013244	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.4013244	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.5250058	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.5250058	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.649565	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.649565	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.7731828	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.7731828	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.8980655	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
26.8980655	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.0231165	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.0231165	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.1469842	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.1469842	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.2706544	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.2706544	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.3950422	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.3950422	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.5201973	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.5201973	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.6440469	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.6440469	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.7699894	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.7699894	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.894014	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
27.894014	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.0199278	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.0199278	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.143642	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.143642	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.2682675	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.2682675	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.3918829	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.3918829	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.5163693	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.5163693	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.6411366	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.6411366	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.7648615	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.7648615	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.8884029	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
28.8884029	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.0127866	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.0127866	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.1363518	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.1363518	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.2609602	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.2609602	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.3846308	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.3846308	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.5081733	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.5081733	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.6329411	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.6329411	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.7555852	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.7555852	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.8799908	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
29.8799908	1	0.17487380981896328	0.9971430044197346	-1	-0.00285699558026542	0.0008695903294036185
