time	mode	theta	u	uh	u+uh	h
21.0681082	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.0681082	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.1910104	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.1910104	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.3138003	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.3138003	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.4396668	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.4396668	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.5636333	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.5636333	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.6879949	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.6879949	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.8134021	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.8134021	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.936553	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
21.936553	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.0613824	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.0613824	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.1860419	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.1860419	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.311456	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.311456	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.4347704	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.4347704	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.5597807	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.5597807	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.6848072	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.6848072	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.8096952	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.8096952	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.9350281	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
22.9350281	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.0584824	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.0584824	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.1832172	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
23.1832172	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
23.3065157	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.3065157	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.431286	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.431286	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.5552466	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.5552466	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.6802929	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
23.6802929	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
23.8044565	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.8044565	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.9299575	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
23.9299575	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.0540327	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.0540327	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.1779876	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.1779876	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.3024599	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.3024599	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.4266898	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.4266898	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.5511929	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.5511929	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.6736745	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.6736745	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.7983085	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.7983085	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.9239567	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
24.9239567	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.0472638	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
25.0472638	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
25.1724202	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.1724202	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.2942308	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.2942308	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.4175047	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.4175047	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.5436042	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.5436042	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.6668318	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.6668318	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.7923273	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.7923273	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.9156137	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
25.9156137	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.0404656	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.0404656	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.1640191	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
26.1640191	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
26.2888785	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
26.2888785	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
26.4124789	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.4124789	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.537196	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.537196	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.6597896	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.6597896	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.7829758	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.7829758	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.907487	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
26.907487	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.029922	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.029922	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.1549886	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.1549886	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.2799128	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
27.2799128	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
27.4046391	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.4046391	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.5280047	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.5280047	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.6536106	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.6536106	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.7778718	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
27.7778718	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
27.9030712	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
27.9030712	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.0261792	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.0261792	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.1516096	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.1516096	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.2740758	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.2740758	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.398261	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.398261	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.5244952	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.5244952	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.6497546	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.6497546	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.7714688	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.7714688	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
28.8964844	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
28.8964844	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
29.0197812	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.0197812	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.1429638	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.1429638	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.2664939	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.2664939	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.3899505	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.3899505	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.5133766	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.5133766	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.6368351	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.6368351	1	0.1794757521826198	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.7601133	1	0.1794757521826198	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
29.7601133	1	0.17794177139473444	0.9885996069818861	-1	-0.011400393018113908	0.012586313171454847
29.8831823	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
29.8831823	1	0.17794177139473444	0.9908855178899106	-1	-0.009114482110089361	0.008685445084886684
