time	mode	theta	u	uh	h
25.9382252	1	2.633845012799646	-0.9341658842051397	1	0.25518239547457544
26.0611474	1	2.633845012799646	-0.9393816361006951	1	0.2262818289277357
26.0611474	1	2.6430488975269597	-0.9393816361006951	1	0.2262818289277357
26.1858748	1	2.6430488975269597	-0.9434086388506109	1	0.20440874386476626
26.1858748	1	2.6522527822542736	-0.9434086388506109	1	0.20440874386476626
26.307836	1	2.6522527822542736	-0.9475580260315568	1	0.18236623581364947
26.307836	1	2.658388705405816	-0.9475580260315568	1	0.18236623581364947
26.4319201	1	2.658388705405816	-0.9504059060855502	1	0.16757710656393487
26.4319201	1	2.6645246285573583	-0.9504059060855502	1	0.16757710656393487
26.5563774	1	2.6645246285573583	-0.9533312484916227	1	0.15271267820837703
26.5563774	1	2.6721945324967873	-0.9533312484916227	1	0.15271267820837703
26.6793019	1	2.6721945324967873	-0.9571174495928182	1	0.13402625339633492
26.6793019	1	2.6798644364362154	-0.9571174495928182	1	0.13402625339633492
26.8031939	1	2.6798644364362154	-0.9610801657598123	1	0.11522217373141484
26.8031939	1	2.6860003595877577	-0.9610801657598123	1	0.11522217373141484
26.9265106	1	2.6860003595877577	-0.964409589825691	1	0.10009419850540555
26.9265106	1	2.6952042443150717	-0.964409589825691	1	0.10009419850540555
27.0496646	1	2.6952042443150717	-0.9697558409594056	1	0.07726104984293437
27.0496646	1	2.7028741482545	-0.9697558409594056	1	0.07726104984293437
27.1738015	1	2.7028741482545	-0.9746649641180993	1	0.05810400561937397
27.1738015	1	2.7120780329818137	-0.9746649641180993	1	0.05810400561937397
27.2965205	1	2.7120780329818137	-0.9814577115218737	1	0.03496024814529929
27.2965205	1	2.725883860072784	-0.9814577115218737	1	0.03496024814529929
27.4195905	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.4195905	1	2.7243498792848984	-1.0004523630317639	1	-7.305616858789697E-05
27.543357	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.543357	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.6668091	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.6668091	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.7906163	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.7906163	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.9133248	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
27.9133248	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.0381871	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.0381871	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.1630511	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.1630511	1	2.725883860072784	-0.9951213147834068	1	0.0038383579760831107
28.2881271	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
28.2881271	1	2.7243498792848984	-1.0004523630317639	1	-7.305616858789697E-05
28.4110918	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.4110918	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.5344776	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.5344776	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.6592969	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.6592969	1	2.725883860072784	-0.9951213147834068	1	0.0038383579760831107
28.7816579	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
28.7816579	1	2.7243498792848984	-1.0004523630317639	1	-7.305616858789697E-05
28.9051436	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
28.9051436	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.0269454	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.0269454	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.1518485	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.1518485	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.2754336	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.2754336	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.4002565	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.4002565	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.5238224	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.5238224	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.6476748	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.6476748	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.7726965	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.7726965	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.8961973	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
29.8961973	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.0191967	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.0191967	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.142902	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.142902	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.2681189	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.2681189	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.3913893	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.3913893	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.5146126	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.5146126	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.6387882	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.6387882	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.7610302	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.7610302	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.8852352	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
30.8852352	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.0089619	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.0089619	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.1330181	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.1330181	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.256885	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.256885	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.3813781	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.3813781	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.5065856	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.5065856	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.6291362	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.6291362	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.7530211	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.7530211	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.8769148	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
31.8769148	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.0023461	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.0023461	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.1271841	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.1271841	1	2.725883860072784	-0.9951213147834068	1	0.0038383579760831107
32.2510011	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
32.2510011	1	2.7243498792848984	-1.0004523630317639	1	-7.305616858789697E-05
32.374989	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.374989	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
32.5002892	1	2.7243498792848984	0	0	0.0038383579760831107
32.5002892	1	2.7243498792848984	0	0	0.0038383579760831107
32.6237877	1	2.7243498792848984	0	0	0.0038383579760831107
32.6237877	1	2.7243498792848984	0	0	0.0038383579760831107
32.7469797	1	2.7243498792848984	0	0	0.0038383579760831107
32.7469797	1	2.7243498792848984	0	0	0.0038383579760831107
32.8705864	1	2.7243498792848984	0	0	0.0038383579760831107
32.8705864	1	2.7243498792848984	0	0	0.0038383579760831107
32.9941675	1	2.7243498792848984	0	0	0.0038383579760831107
32.9941675	1	2.7243498792848984	0	0	0.0038383579760831107
33.1177124	1	2.7243498792848984	0	0	0.0038383579760831107
33.1177124	1	2.7243498792848984	0	0	0.0038383579760831107
33.242166	1	2.7243498792848984	0	0	0.0038383579760831107
33.242166	1	2.725883860072784	0	0	0.0038383579760831107
33.3657779	1	2.725883860072784	-0.00045236303176392505	0	-7.305616858789697E-05
33.3657779	1	2.725883860072784	-0.00045236303176392505	0	-7.305616858789697E-05
33.489527	1	2.725883860072784	-0.00045236303176392505	0	-7.305616858789697E-05
33.489527	1	2.7243498792848984	-0.00045236303176392505	0	-7.305616858789697E-05
33.6121158	1	2.7243498792848984	0	0	0.0038383579760831107
33.6121158	1	2.7243498792848984	0	0	0.0038383579760831107
33.7348262	1	2.7243498792848984	0	0	0.0038383579760831107
33.7348262	1	2.7243498792848984	0	0	0.0038383579760831107
33.8589951	1	2.7243498792848984	0	0	0.0038383579760831107
33.8589951	1	2.7243498792848984	0	0	0.0038383579760831107
33.9829815	1	2.7243498792848984	0	0	0.0038383579760831107
33.9829815	1	2.7243498792848984	0	0	0.0038383579760831107
34.1075303	1	2.7243498792848984	0	0	0.0038383579760831107
34.1075303	1	2.7243498792848984	0	0	0.0038383579760831107
34.2330205	1	2.7243498792848984	0	0	0.0038383579760831107
34.2330205	1	2.725883860072784	0	0	0.0038383579760831107
34.3576084	1	2.725883860072784	-0.00045236303176392505	0	-7.305616858789697E-05
34.3576084	1	2.7243498792848984	-0.00045236303176392505	0	-7.305616858789697E-05
34.4826733	1	2.7243498792848984	0	0	0.0038383579760831107
34.4826733	1	2.7243498792848984	0	0	0.0038383579760831107
34.6069906	1	2.7243498792848984	0	0	0.0038383579760831107
34.6069906	1	2.7243498792848984	0	0	0.0038383579760831107
34.7320487	1	2.7243498792848984	0	0	0.0038383579760831107
34.7320487	1	2.7243498792848984	0	0	0.0038383579760831107
34.8550673	1	2.7243498792848984	0	0	0.0038383579760831107
34.8550673	1	2.7243498792848984	0	0	0.0038383579760831107
34.9794158	1	2.7243498792848984	0	0	0.0038383579760831107
34.9794158	1	2.7243498792848984	0	0	0.0038383579760831107
35.1032011	1	2.7243498792848984	0	0	0.0038383579760831107
35.1032011	1	2.7243498792848984	0	0	0.0038383579760831107
35.2273536	1	2.7243498792848984	0	0	0.0038383579760831107
35.2273536	1	2.7243498792848984	0	0	0.0038383579760831107
