time	mode	theta	u	uh	h
26.1787123	1	2.604699377829819	-0.9535779373821852	1	0.3050336330378067
26.3024364	1	2.604699377829819	-0.9553704487941941	1	0.29442887719144284
26.4258245	1	2.6108353009813614	-0.9553704487941941	1	0.29442887719144284
26.4258245	1	2.6108353009813614	-0.9577482867015971	1	0.28022331601201356
26.4258245	1	2.6169712241329037	-0.9577482867015971	1	0.28022331601201356
26.5508269	1	2.6169712241329037	-0.9601124089497335	1	0.2659424557267411
26.5508269	1	2.623107147284446	-0.9601124089497335	1	0.2659424557267411
26.6759684	1	2.623107147284446	-0.9624630307929987	1	0.2515862963356253
26.8002205	1	2.630777051223874	-0.9624630307929987	1	0.2515862963356253
26.8002205	1	2.630777051223874	-0.9653826438358385	1	0.2335352077291379
26.9263191	1	2.6369129743754174	-0.9653826438358385	1	0.2335352077291379
26.9263191	1	2.6369129743754174	-0.9677036537700974	1	0.21900962534987267
27.0504657	1	2.638446955163303	-0.9677036537700974	1	0.21900962534987267
27.0504657	1	2.638446955163303	-0.9682818936173581	1	0.21536646426976835
27.1735278	1	2.6430488975269597	-0.9682818936173581	1	0.21536646426976835
27.1735278	1	2.6430488975269597	-0.9700118325254266	1	0.20440874386476626
27.1735278	1	2.6461168591027313	-0.9700118325254266	1	0.20440874386476626
27.2970702	1	2.6461168591027313	-0.9711611719293856	1	0.19708006595752078
27.4214827	1	2.6476508398906162	-0.9711611719293856	1	0.19708006595752078
27.4214827	1	2.6476508398906162	-0.9717346647864606	1	0.19340866771272736
27.4214827	1	2.6522527822542736	-0.9717346647864606	1	0.19340866771272736
27.5483805	1	2.6522527822542736	-0.9734504720213826	1	0.18236623581364947
27.6723039	1	2.6553207438300452	-0.9734504720213826	1	0.18236623581364947
27.6723039	1	2.6553207438300452	-0.9745904804613142	1	0.1749810835770215
27.6723039	1	2.658388705405816	-0.9745904804613142	1	0.1749810835770215
27.7957971	1	2.658388705405816	-0.975727425927609	1	0.16757710656393487
27.7957971	1	2.6629906477694734	-0.975727425927609	1	0.16757710656393487
27.9197633	1	2.6629906477694734	-0.9774271518995608	1	0.15643584458843768
27.9197633	1	2.666058609345244	-0.9774271518995608	1	0.15643584458843768
28.0441914	1	2.666058609345244	-0.9785565412430072	1	0.14898480563419902
28.1681638	1	2.6691265709210157	-0.9785565412430072	1	0.14898480563419902
28.1681638	1	2.6691265709210157	-0.9796829480502163	1	0.14151494190349737
28.2934175	1	2.673728513284672	-0.9796829480502163	1	0.14151494190349737
28.2934175	1	2.673728513284672	-0.9813670150837999	1	0.13027484985158305
28.416838	1	2.6783304556483296	-0.9813670150837999	1	0.13027484985158305
28.416838	1	2.6783304556483296	-0.9830444967712856	1	0.1189924020526297
28.5402849	1	2.6783304556483296	-0.9830444967712856	1	0.1189924020526297
28.5402849	1	2.6783304556483296	-0.9830444967712856	1	0.1189924020526297
28.5402849	1	2.684466378799872	-0.9830444967712856	1	0.1189924020526297
28.6625887	1	2.684466378799872	-0.9852710224626512	1	0.10388325160308122
28.7853542	1	2.6875343403756435	-0.9852710224626512	1	0.10388325160308122
28.7853542	1	2.6875343403756435	-0.9863799980162834	1	0.09630043921361466
28.7853542	1	2.6921362827393	-0.9863799980162834	1	0.09630043921361466
28.9104595	1	2.6921362827393	-0.9880381618053061	1	0.08489092417355298
29.0349748	1	2.6982722058908424	-0.9880381618053061	1	0.08489092417355298
29.0349748	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.1596158	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.1596158	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.2828726	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.2828726	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.2828726	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.4253607	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.4253607	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.5497392	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.5497392	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.6723989	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.6723989	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
29.7977186	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
29.7977186	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
29.9233855	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
29.9233855	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.0464082	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.0464082	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.1717386	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.1717386	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.2955987	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.2955987	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
30.4181286	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
30.4181286	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
30.5414515	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.5414515	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.6643717	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.6643717	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
30.7877808	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
30.7877808	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
30.9126418	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
30.9126418	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.0363216	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.0363216	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.1614674	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.1614674	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.2843346	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.2843346	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.4089824	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.4089824	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.5344677	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.5344677	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.6568999	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.6568999	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
31.782385	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
31.782385	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
31.9062926	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
31.9062926	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.0310469	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.0310469	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
32.1547485	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
32.1547485	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
32.2783507	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.2783507	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.4031144	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.4031144	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.5277042	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.5277042	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.6526761	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.6526761	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.7757575	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.7757575	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.8990769	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
32.8990769	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.0237705	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.0237705	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.1481497	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.1481497	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.2720099	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.2720099	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.3963129	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.3963129	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.5203972	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.5203972	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
33.645505	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
33.645505	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
33.7694968	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.7694968	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.8914824	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
33.8914824	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.0157599	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.0157599	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.1417818	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.1417818	1	2.699806186678728	-0.9902392638073186	1	0.06961235073585716
34.2654266	1	2.699806186678728	-0.9907878094907974	1	0.06578094189114463
34.2654266	1	2.6982722058908424	-0.9907878094907974	1	0.06578094189114463
34.3896971	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.3896971	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.5133995	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.5133995	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.6376413	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.6376413	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.7622165	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.7622165	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.8843572	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
34.8843572	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.0083715	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.0083715	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.1336916	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.1336916	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.2588419	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.2588419	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.3841214	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.3841214	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.5063142	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.5063142	1	2.6982722058908424	-0.9902392638073186	1	0.06961235073585716
35.6309414	1	2.6982722058908424	0	0	0.06961235073585716
35.6309414	1	2.6982722058908424	0	0	0.06961235073585716
35.7559072	1	2.6982722058908424	0	0	0.06961235073585716
35.7559072	1	2.6982722058908424	0	0	0.06961235073585716
35.8806586	1	2.6982722058908424	0	0	0.06961235073585716
35.8806586	1	2.6982722058908424	0	0	0.06961235073585716
36.0043423	1	2.6982722058908424	0	0	0.06961235073585716
36.0043423	1	2.6982722058908424	0	0	0.06961235073585716
36.1263685	1	2.6982722058908424	0	0	0.06961235073585716
36.1263685	1	2.6982722058908424	0	0	0.06961235073585716
36.24899	1	2.6982722058908424	0	0	0.06961235073585716
36.24899	1	2.6982722058908424	0	0	0.06961235073585716
36.3737464	1	2.6982722058908424	0	0	0.06961235073585716
36.3737464	1	2.6982722058908424	0	0	0.06961235073585716
36.4989374	1	2.6982722058908424	0	0	0.06961235073585716
36.4989374	1	2.6982722058908424	0	0	0.06961235073585716
36.6237756	1	2.6982722058908424	0	0	0.06961235073585716
36.6237756	1	2.6982722058908424	0	0	0.06961235073585716
36.7482213	1	2.6982722058908424	0	0	0.06961235073585716
36.7482213	1	2.6982722058908424	0	0	0.06961235073585716
36.8717871	1	2.6982722058908424	0	0	0.06961235073585716
36.8717871	1	2.6982722058908424	0	0	0.06961235073585716
36.9949798	1	2.6982722058908424	0	0	0.06961235073585716
36.9949798	1	2.6982722058908424	0	0	0.06961235073585716
37.1192047	1	2.6982722058908424	0	0	0.06961235073585716
37.1192047	1	2.6982722058908424	0	0	0.06961235073585716
37.2421771	2	2.6982722058908424	0	0	0.06961235073585716
37.2421771	2	2.6982722058908424	0	0	0.06961235073585716
