time	mode	theta	u	uh	h
23.6517163	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.6517163	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.7756955	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.7756955	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.8982536	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.8982536	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.0390087	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.0390087	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.1632228	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.1632228	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.2872309	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.2872309	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.4130385	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.4130385	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.5380241	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.5380241	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.661556	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.661556	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.7850278	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.7850278	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.908957	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
24.908957	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.0356065	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.0356065	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.159731	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.159731	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.2838835	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.2838835	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.4080517	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.4080517	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.5311742	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.5311742	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.6563362	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.6563362	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.7788934	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
