time	mode	theta	u	uh	h
21.5255048	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.5255048	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.6510404	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.6510404	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.7767241	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.7767241	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.900968	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
21.900968	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.0239952	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.0239952	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.1487366	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.1487366	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.2715525	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.2715525	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.3947583	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.3947583	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.5196449	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.5196449	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.6443195	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.6443195	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.7675668	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.7675668	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.8901619	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
22.8901619	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.0144366	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.0144366	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.138417	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.138417	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.2631837	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.2631837	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.3868233	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.3868233	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.5120259	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.5120259	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.6376825	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.6376825	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.7600564	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.7600564	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.8830072	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
23.8830072	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.0055407	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.0055407	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.129387	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.129387	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.251046	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.251046	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.3769989	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.3769989	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.5016782	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.5016782	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.6252594	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.6252594	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.7489412	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.7489412	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.8725538	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.8725538	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.9947813	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
24.9947813	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.1190322	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.1190322	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.2430319	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.2430319	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.3681069	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.3681069	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.4907695	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.4907695	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.6147361	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.6147361	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.7387664	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.7387664	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.8637929	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.8637929	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.9888061	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
25.9888061	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.1135731	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.1135731	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.2375871	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.2375871	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.3603827	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.3603827	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.4846993	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.4846993	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.6106709	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.6106709	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.7344844	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.7344844	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.8593794	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.8593794	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.9844619	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
26.9844619	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.1083335	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.1083335	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.2302393	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.2302393	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.3545316	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.3545316	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.4789895	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.4789895	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.6037728	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.6037728	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.7271346	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.7271346	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.851144	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.851144	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.9768543	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
27.9768543	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.1019779	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.1019779	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.2263432	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.2263432	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.348914	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.348914	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.4735665	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.4735665	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.5969596	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.5969596	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.7212981	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.7212981	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.8441023	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.8441023	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.9692952	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
28.9692952	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.0925233	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.0925233	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.2326396	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.2326396	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.3560282	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.3560282	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.3560282	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.4975862	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.4975862	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.6217834	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.6217834	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.7438837	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.7438837	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.8678741	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.8678741	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.9906244	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
29.9906244	1	0.2024854640009046	0.9901070223109422	-1	0.07053459117616404
